competition,match_id,date,season,team,opponent,win,chase,close_game,run_diff,runs,legal_balls_faced,runs_allowed,legal_balls_bowled,wickets_lost,wickets_taken,dot_balls_bat,dot_balls_bowl,boundaries,pp_runs,pp_legal_balls,death_runs,death_legal_balls,fielding_dismissals,run_rate,runs_per_ball,dot_ball_rate_bat,dot_ball_rate_bowl,bowler_wkts_per_match,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals_per_match,n_matches,EDGE
CPL,743191,2014-08-13,2014,Jamaica Tallawahs,Trinidad & Tobago Red Steel,1,1,0,3,158,118,155,120,6,6,46,47,14,32,36,62,28,8,8.033898305084746,1.3389830508474576,0.3898305084745763,0.39166666666666666,6,5.333333333333333,13.285714285714286,1.2916666666666667,0.11864406779661017,13.285714285714286,5.333333333333333,8,10,23.717948717948715
CPL,743193,2014-08-14,2014,Jamaica Tallawahs,Guyana Amazon Warriors,0,0,0,-4,134,120,138,89,6,0,53,25,15,29,36,53,30,4,6.7,1.1166666666666667,0.44166666666666665,0.2808988764044944,0,4.833333333333334,10.6,1.550561797752809,0.125,10.6,4.833333333333334,4,10,23.717948717948715
CPL,743193,2014-08-14,2014,Guyana Amazon Warriors,Jamaica Tallawahs,1,1,0,4,138,89,134,120,0,6,25,53,18,50,36,0,0,4,9.303370786516854,1.550561797752809,0.2808988764044944,0.44166666666666665,6,8.333333333333332,,1.1166666666666667,0.20224719101123595,,8.333333333333332,4,10,59.61538461538461
CPL,743195,2014-08-16,2014,Barbados Tridents,Guyana Amazon Warriors,1,0,1,45,152,120,107,95,6,4,50,38,17,48,36,47,30,5,7.6,1.2666666666666666,0.4166666666666667,0.4,4,8.0,9.4,1.1263157894736842,0.14166666666666666,9.4,8.0,5,9,92.94871794871796
CPL,743195,2014-08-16,2014,Guyana Amazon Warriors,Barbados Tridents,0,1,1,-45,107,95,152,120,4,6,38,50,9,34,36,10,5,5,6.757894736842105,1.1263157894736842,0.4,0.4166666666666667,6,5.666666666666666,12.0,1.2666666666666666,0.09473684210526316,12.0,5.666666666666666,5,10,59.61538461538461
CPL,857703,2015-06-20,2015,Barbados Tridents,Guyana Amazon Warriors,1,0,0,49,158,120,109,108,6,10,47,49,17,30,36,56,30,8,7.9,1.3166666666666667,0.39166666666666666,0.4537037037037037,10,5.0,11.2,1.0092592592592593,0.14166666666666666,11.2,5.0,8,11,50.641025641025635
CPL,857703,2015-06-20,2015,Guyana Amazon Warriors,Barbados Tridents,0,1,0,-49,109,108,158,120,10,6,49,47,8,29,36,24,18,8,6.055555555555555,1.0092592592592593,0.4537037037037037,0.39166666666666666,6,4.833333333333334,8.0,1.3166666666666667,0.07407407407407407,8.0,4.833333333333334,8,10,63.46153846153846
CPL,857707,2015-06-23,2015,Barbados Tridents,Jamaica Tallawahs,1,0,0,16,161,120,145,120,4,9,40,48,17,48,36,54,30,11,8.049999999999999,1.3416666666666666,0.3333333333333333,0.4,9,8.0,10.8,1.2083333333333333,0.14166666666666666,10.8,8.0,11,11,50.641025641025635
CPL,857707,2015-06-23,2015,Jamaica Tallawahs,Barbados Tridents,0,1,0,-16,145,120,161,120,9,4,48,40,16,38,36,36,30,11,7.25,1.2083333333333333,0.4,0.3333333333333333,4,6.333333333333334,7.199999999999999,1.3416666666666666,0.13333333333333333,7.199999999999999,6.333333333333334,11,10,14.743589743589745
CPL,857709,2015-06-24,2015,St Kitts and Nevis Patriots,St Lucia Zouks,0,0,0,-1,149,120,150,94,6,3,55,30,16,35,36,46,30,6,7.45,1.2416666666666667,0.4583333333333333,0.3191489361702128,3,5.833333333333333,9.200000000000001,1.5957446808510638,0.13333333333333333,9.200000000000001,5.833333333333333,6,10,76.28205128205127
CPL,857709,2015-06-24,2015,St Lucia Zouks,St Kitts and Nevis Patriots,1,1,0,1,150,94,149,120,3,6,30,55,19,61,36,4,4,6,9.574468085106382,1.5957446808510638,0.3191489361702128,0.4583333333333333,6,10.166666666666666,6.0,1.2416666666666667,0.20212765957446807,6.0,10.166666666666666,6,9,17.307692307692307
CPL,857711,2015-06-25,2015,Trinidad & Tobago Red Steel,Barbados Tridents,0,0,0,-3,95,120,98,79,9,2,67,36,9,26,36,25,30,9,4.75,0.7916666666666666,0.5583333333333333,0.45569620253164556,2,4.333333333333333,5.0,1.240506329113924,0.075,5.0,4.333333333333333,9,12,82.6923076923077
CPL,857711,2015-06-25,2015,Barbados Tridents,Trinidad & Tobago Red Steel,1,1,0,3,98,79,95,120,2,9,36,67,15,51,36,0,0,9,7.443037974683544,1.240506329113924,0.45569620253164556,0.5583333333333333,9,8.5,,0.7916666666666666,0.189873417721519,,8.5,9,11,50.641025641025635
CPL,857713,2015-06-26,2015,St Lucia Zouks,Guyana Amazon Warriors,1,0,1,2,156,108,154,108,6,5,33,43,15,69,36,20,18,6,8.666666666666666,1.4444444444444444,0.3055555555555556,0.39814814814814814,5,11.5,6.666666666666667,1.4259259259259258,0.1388888888888889,6.666666666666667,11.5,6,9,17.307692307692307
CPL,857713,2015-06-26,2015,Guyana Amazon Warriors,St Lucia Zouks,0,1,1,-2,154,108,156,108,5,6,43,33,21,43,36,35,18,6,8.555555555555555,1.4259259259259258,0.39814814814814814,0.3055555555555556,6,7.166666666666666,11.666666666666666,1.4444444444444444,0.19444444444444445,11.666666666666666,7.166666666666666,6,10,63.46153846153846
CPL,857715,2015-06-27,2015,St Kitts and Nevis Patriots,Barbados Tridents,1,0,1,1,143,120,142,120,8,7,51,50,15,41,36,54,30,11,7.15,1.1916666666666667,0.425,0.4166666666666667,7,6.833333333333333,10.8,1.1833333333333333,0.125,10.8,6.833333333333333,11,10,76.28205128205127
CPL,857715,2015-06-27,2015,Barbados Tridents,St Kitts and Nevis Patriots,0,1,1,-1,142,120,143,120,7,8,50,51,16,15,36,61,30,11,7.1,1.1833333333333333,0.4166666666666667,0.425,8,2.5,12.2,1.1916666666666667,0.13333333333333333,12.2,2.5,11,11,50.641025641025635
CPL,857717,2015-06-28,2015,St Lucia Zouks,Jamaica Tallawahs,0,0,0,-3,118,120,121,60,9,0,50,22,11,39,36,24,30,4,5.8999999999999995,0.9833333333333333,0.4166666666666667,0.36666666666666664,0,6.5,4.800000000000001,2.0166666666666666,0.09166666666666666,4.800000000000001,6.5,4,9,17.307692307692307
CPL,857717,2015-06-28,2015,Jamaica Tallawahs,St Lucia Zouks,1,1,0,3,121,60,118,120,0,9,22,50,18,77,36,0,0,4,12.1,2.0166666666666666,0.36666666666666664,0.4166666666666667,9,12.833333333333332,,0.9833333333333333,0.3,,12.833333333333332,4,10,14.743589743589745
CPL,857719,2015-06-30,2015,St Kitts and Nevis Patriots,Jamaica Tallawahs,0,0,0,-4,160,120,164,115,5,3,36,36,17,49,36,46,30,6,8.0,1.3333333333333333,0.3,0.3130434782608696,3,8.166666666666668,9.200000000000001,1.4260869565217391,0.14166666666666666,9.200000000000001,8.166666666666668,6,10,76.28205128205127
CPL,857719,2015-06-30,2015,Jamaica Tallawahs,St Kitts and Nevis Patriots,1,1,0,4,164,115,160,120,3,5,36,36,20,49,36,48,25,6,8.556521739130435,1.4260869565217391,0.3130434782608696,0.3,5,8.166666666666668,11.52,1.3333333333333333,0.17391304347826086,11.52,8.166666666666668,6,10,14.743589743589745
CPL,857721,2015-07-01,2015,Barbados Tridents,St Lucia Zouks,1,0,0,15,148,120,133,120,8,9,46,48,15,29,36,48,30,10,7.4,1.2333333333333334,0.38333333333333336,0.4,9,4.833333333333334,9.600000000000001,1.1083333333333334,0.125,9.600000000000001,4.833333333333334,10,11,50.641025641025635
CPL,857721,2015-07-01,2015,St Lucia Zouks,Barbados Tridents,0,1,0,-15,133,120,148,120,9,8,48,46,13,47,36,42,30,10,6.65,1.1083333333333334,0.4,0.38333333333333336,8,7.833333333333334,8.399999999999999,1.2333333333333334,0.10833333333333334,8.399999999999999,7.833333333333334,10,9,17.307692307692307
CPL,857723,2015-07-03,2015,St Kitts and Nevis Patriots,Guyana Amazon Warriors,0,0,0,-1,149,120,150,96,9,3,47,42,16,41,36,46,30,10,7.45,1.2416666666666667,0.39166666666666666,0.4375,3,6.833333333333333,9.200000000000001,1.5625,0.13333333333333333,9.200000000000001,6.833333333333333,10,10,76.28205128205127
CPL,857723,2015-07-03,2015,Guyana Amazon Warriors,St Kitts and Nevis Patriots,1,1,0,1,150,96,149,120,3,9,42,47,18,47,36,7,6,10,9.375,1.5625,0.4375,0.39166666666666666,9,7.833333333333334,7.0,1.2416666666666667,0.1875,7.0,7.833333333333334,10,10,63.46153846153846
CPL,857725,2015-07-03,2015,St Lucia Zouks,Barbados Tridents,1,0,0,30,202,120,172,120,5,7,30,38,23,52,36,47,30,6,10.1,1.6833333333333333,0.25,0.31666666666666665,7,8.666666666666666,9.4,1.4333333333333333,0.19166666666666668,9.4,8.666666666666666,6,9,17.307692307692307
CPL,857725,2015-07-03,2015,Barbados Tridents,St Lucia Zouks,0,1,0,-30,172,120,202,120,7,5,38,30,19,47,36,61,30,6,8.6,1.4333333333333333,0.31666666666666665,0.25,5,7.833333333333334,12.2,1.6833333333333333,0.15833333333333333,12.2,7.833333333333334,6,11,50.641025641025635
CPL,857727,2015-07-04,2015,St Kitts and Nevis Patriots,Jamaica Tallawahs,1,0,0,119,199,120,80,96,5,10,33,56,23,57,36,55,30,7,9.950000000000001,1.6583333333333334,0.275,0.5833333333333334,10,9.5,11.0,0.8333333333333334,0.19166666666666668,11.0,9.5,7,10,76.28205128205127
CPL,857727,2015-07-04,2015,Jamaica Tallawahs,St Kitts and Nevis Patriots,0,1,0,-119,80,96,199,120,10,5,56,33,10,37,36,2,6,7,5.0,0.8333333333333334,0.5833333333333334,0.275,5,6.166666666666666,2.0,1.6583333333333334,0.10416666666666667,2.0,6.166666666666666,7,10,14.743589743589745
CPL,857729,2015-07-04,2015,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,0,0,1,-6,118,118,124,119,10,7,55,53,13,28,36,19,28,9,6.0,1.0,0.4661016949152542,0.44537815126050423,7,4.666666666666667,4.071428571428571,1.0420168067226891,0.11016949152542373,4.071428571428571,4.666666666666667,9,10,63.46153846153846
CPL,857729,2015-07-04,2015,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,1,1,1,6,124,119,118,118,7,10,53,55,15,39,36,25,29,9,6.252100840336135,1.0420168067226891,0.44537815126050423,0.4661016949152542,10,6.5,5.172413793103448,1.0,0.12605042016806722,5.172413793103448,6.5,9,12,82.6923076923077
CPL,857731,2015-07-06,2015,Barbados Tridents,St Kitts and Nevis Patriots,0,0,0,-4,135,120,139,103,8,2,57,36,14,46,36,58,30,5,6.75,1.125,0.475,0.34951456310679613,2,7.666666666666666,11.6,1.3495145631067962,0.11666666666666667,11.6,7.666666666666666,5,11,50.641025641025635
CPL,857731,2015-07-06,2015,St Kitts and Nevis Patriots,Barbados Tridents,1,1,0,4,139,103,135,120,2,8,36,57,17,65,36,28,13,5,8.097087378640778,1.3495145631067962,0.34951456310679613,0.475,8,10.833333333333334,12.923076923076923,1.125,0.1650485436893204,12.923076923076923,10.833333333333334,5,10,76.28205128205127
CPL,857733,2015-07-07,2015,St Lucia Zouks,Jamaica Tallawahs,0,0,0,-1,158,120,159,96,5,1,38,35,15,30,36,59,30,4,7.9,1.3166666666666667,0.31666666666666665,0.3645833333333333,1,5.0,11.799999999999999,1.65625,0.125,11.799999999999999,5.0,4,9,17.307692307692307
CPL,857733,2015-07-07,2015,Jamaica Tallawahs,St Lucia Zouks,1,1,0,1,159,96,158,120,1,5,35,38,21,54,36,29,6,4,9.9375,1.65625,0.3645833333333333,0.31666666666666665,5,9.0,29.0,1.3166666666666667,0.21875,29.0,9.0,4,10,14.743589743589745
CPL,857735,2015-07-08,2015,St Kitts and Nevis Patriots,Guyana Amazon Warriors,0,0,0,12,158,120,146,100,6,2,51,32,19,36,36,51,30,6,7.9,1.3166666666666667,0.425,0.32,2,6.0,10.2,1.46,0.15833333333333333,10.2,6.0,6,10,76.28205128205127
CPL,857735,2015-07-08,2015,Guyana Amazon Warriors,St Kitts and Nevis Patriots,1,1,0,-12,146,100,158,120,2,6,32,51,17,47,36,14,10,6,8.76,1.46,0.32,0.425,6,7.833333333333334,8.399999999999999,1.3166666666666667,0.17,8.399999999999999,7.833333333333334,6,10,63.46153846153846
CPL,857737,2015-07-09,2015,Jamaica Tallawahs,Trinidad & Tobago Red Steel,1,0,0,50,180,120,130,120,6,9,43,56,24,62,36,59,30,11,9.0,1.5,0.35833333333333334,0.4666666666666667,9,10.333333333333334,11.799999999999999,1.0833333333333333,0.2,11.799999999999999,10.333333333333334,11,10,14.743589743589745
CPL,857737,2015-07-09,2015,Trinidad & Tobago Red Steel,Jamaica Tallawahs,0,1,0,-50,130,120,180,120,9,6,56,43,16,41,36,38,30,11,6.5,1.0833333333333333,0.4666666666666667,0.35833333333333334,6,6.833333333333333,7.6,1.5,0.13333333333333333,7.6,6.833333333333333,11,12,82.6923076923077
CPL,857739,2015-07-10,2015,St Kitts and Nevis Patriots,St Lucia Zouks,1,0,0,26,170,120,144,120,8,9,49,45,23,55,36,40,30,11,8.5,1.4166666666666667,0.4083333333333333,0.375,9,9.166666666666666,8.0,1.2,0.19166666666666668,8.0,9.166666666666666,11,10,76.28205128205127
CPL,857739,2015-07-10,2015,St Lucia Zouks,St Kitts and Nevis Patriots,0,1,0,-26,144,120,170,120,9,8,45,49,12,62,36,31,30,11,7.199999999999999,1.2,0.375,0.4083333333333333,8,10.333333333333334,6.200000000000001,1.4166666666666667,0.1,6.200000000000001,10.333333333333334,11,9,17.307692307692307
CPL,857741,2015-07-11,2015,St Kitts and Nevis Patriots,Trinidad & Tobago Red Steel,0,0,0,-2,146,120,148,113,10,4,49,46,16,33,36,47,30,11,7.299999999999999,1.2166666666666666,0.4083333333333333,0.40707964601769914,4,5.5,9.4,1.3097345132743363,0.13333333333333333,9.4,5.5,11,10,76.28205128205127
CPL,857741,2015-07-11,2015,Trinidad & Tobago Red Steel,St Kitts and Nevis Patriots,1,1,0,2,148,113,146,120,4,10,46,49,18,46,36,26,23,11,7.8584070796460175,1.3097345132743363,0.40707964601769914,0.4083333333333333,10,7.666666666666666,6.782608695652174,1.2166666666666666,0.1592920353982301,6.782608695652174,7.666666666666666,11,12,82.6923076923077
CPL,857743,2015-07-11,2015,Barbados Tridents,Jamaica Tallawahs,1,0,0,17,146,120,129,120,7,7,48,48,17,34,36,55,30,8,7.299999999999999,1.2166666666666666,0.4,0.4,7,5.666666666666666,11.0,1.075,0.14166666666666666,11.0,5.666666666666666,8,11,50.641025641025635
CPL,857743,2015-07-11,2015,Jamaica Tallawahs,Barbados Tridents,0,1,0,-17,129,120,146,120,7,7,48,48,12,48,36,26,30,8,6.449999999999999,1.075,0.4,0.4,7,8.0,5.2,1.2166666666666666,0.1,5.2,8.0,8,10,14.743589743589745
CPL,857745,2015-07-12,2015,Guyana Amazon Warriors,Jamaica Tallawahs,1,0,0,84,179,120,95,95,3,10,38,50,21,39,36,69,30,11,8.95,1.4916666666666667,0.31666666666666665,0.5263157894736842,10,6.5,13.799999999999999,1.0,0.175,13.799999999999999,6.5,11,10,63.46153846153846
CPL,857745,2015-07-12,2015,Jamaica Tallawahs,Guyana Amazon Warriors,0,1,0,-84,95,95,179,120,10,3,50,38,12,37,36,1,5,11,6.0,1.0,0.5263157894736842,0.31666666666666665,3,6.166666666666666,1.2000000000000002,1.4916666666666667,0.12631578947368421,1.2000000000000002,6.166666666666666,11,10,14.743589743589745
CPL,857747,2015-07-14,2015,Trinidad & Tobago Red Steel,St Lucia Zouks,0,0,0,-1,90,54,91,54,4,6,13,19,11,54,36,0,0,8,10.0,1.6666666666666667,0.24074074074074073,0.35185185185185186,6,9.0,,1.6851851851851851,0.2037037037037037,,9.0,8,12,82.6923076923077
CPL,857747,2015-07-14,2015,St Lucia Zouks,Trinidad & Tobago Red Steel,1,1,0,1,91,54,90,54,6,4,19,13,13,57,36,0,0,8,10.11111111111111,1.6851851851851851,0.35185185185185186,0.24074074074074073,4,9.5,,1.6666666666666667,0.24074074074074073,,9.5,8,9,17.307692307692307
CPL,857751,2015-07-16,2015,Trinidad & Tobago Red Steel,Barbados Tridents,1,0,0,72,184,120,112,112,3,10,48,42,24,40,36,85,30,7,9.200000000000001,1.5333333333333334,0.4,0.375,10,6.666666666666667,17.0,1.0,0.2,17.0,6.666666666666667,7,12,82.6923076923077
CPL,857751,2015-07-16,2015,Barbados Tridents,Trinidad & Tobago Red Steel,0,1,0,-72,112,112,184,120,10,3,42,48,11,39,36,23,22,7,6.0,1.0,0.375,0.4,3,6.5,6.2727272727272725,1.5333333333333334,0.09821428571428571,6.2727272727272725,6.5,7,11,50.641025641025635
CPL,857753,2015-07-17,2015,St Lucia Zouks,Guyana Amazon Warriors,0,0,1,-1,111,120,112,108,7,7,51,52,10,43,36,31,30,6,5.550000000000001,0.925,0.425,0.48148148148148145,7,7.166666666666666,6.200000000000001,1.037037037037037,0.08333333333333333,6.200000000000001,7.166666666666666,6,9,17.307692307692307
CPL,857753,2015-07-17,2015,Guyana Amazon Warriors,St Lucia Zouks,1,1,1,1,112,108,111,120,7,7,52,51,12,47,36,22,18,6,6.222222222222221,1.037037037037037,0.48148148148148145,0.425,7,7.833333333333334,7.333333333333334,0.925,0.1111111111111111,7.333333333333334,7.833333333333334,6,10,63.46153846153846
CPL,857755,2015-07-18,2015,Trinidad & Tobago Red Steel,St Kitts and Nevis Patriots,1,0,0,11,134,84,123,84,5,7,36,35,19,44,36,0,0,8,9.571428571428573,1.5952380952380953,0.42857142857142855,0.4166666666666667,7,7.333333333333334,,1.4642857142857142,0.2261904761904762,,7.333333333333334,8,12,82.6923076923077
CPL,857755,2015-07-18,2015,St Kitts and Nevis Patriots,Trinidad & Tobago Red Steel,0,1,0,-11,123,84,134,84,7,5,35,36,16,56,36,0,0,8,8.785714285714285,1.4642857142857142,0.4166666666666667,0.42857142857142855,5,9.333333333333334,,1.5952380952380953,0.19047619047619047,,9.333333333333334,8,10,76.28205128205127
CPL,857757,2015-07-18,2015,Barbados Tridents,Guyana Amazon Warriors,1,0,0,14,125,120,111,120,9,6,64,60,14,37,36,49,30,11,6.25,1.0416666666666667,0.5333333333333333,0.5,6,6.166666666666666,9.8,0.925,0.11666666666666667,9.8,6.166666666666666,11,11,50.641025641025635
CPL,857757,2015-07-18,2015,Guyana Amazon Warriors,Barbados Tridents,0,1,0,-14,111,120,125,120,6,9,60,64,12,23,36,37,30,11,5.550000000000001,0.925,0.5,0.5333333333333333,9,3.833333333333333,7.4,1.0416666666666667,0.1,7.4,3.833333333333333,11,10,63.46153846153846
CPL,857759,2015-07-19,2015,Trinidad & Tobago Red Steel,Jamaica Tallawahs,1,0,1,7,145,120,138,120,3,9,36,58,12,40,36,53,30,6,7.25,1.2083333333333333,0.3,0.48333333333333334,9,6.666666666666667,10.6,1.15,0.1,10.6,6.666666666666667,6,12,82.6923076923077
CPL,857759,2015-07-19,2015,Jamaica Tallawahs,Trinidad & Tobago Red Steel,0,1,1,-7,138,120,145,120,9,3,58,36,15,55,36,44,30,6,6.8999999999999995,1.15,0.48333333333333334,0.3,3,9.166666666666666,8.799999999999999,1.2083333333333333,0.125,8.799999999999999,9.166666666666666,6,10,14.743589743589745
CPL,857761,2015-07-21,2015,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,0,0,0,-1,117,120,118,102,8,3,55,43,12,44,36,30,30,8,5.85,0.975,0.4583333333333333,0.4215686274509804,3,7.333333333333334,6.0,1.1568627450980393,0.1,6.0,7.333333333333334,8,12,82.6923076923077
CPL,857761,2015-07-21,2015,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,1,1,0,1,118,102,117,120,3,8,43,55,13,47,36,20,12,8,6.9411764705882355,1.1568627450980393,0.4215686274509804,0.4583333333333333,8,7.833333333333334,10.0,0.975,0.12745098039215685,10.0,7.833333333333334,8,10,63.46153846153846
CPL,857763,2015-07-23,2015,Trinidad & Tobago Red Steel,Jamaica Tallawahs,1,0,0,27,152,120,125,117,6,10,48,55,16,27,36,47,30,8,7.6,1.2666666666666666,0.4,0.4700854700854701,10,4.5,9.4,1.0683760683760684,0.13333333333333333,9.4,4.5,8,12,82.6923076923077
CPL,857763,2015-07-23,2015,Jamaica Tallawahs,Trinidad & Tobago Red Steel,0,1,0,-27,125,117,152,120,10,6,55,48,15,54,36,19,27,8,6.410256410256411,1.0683760683760684,0.4700854700854701,0.4,6,9.0,4.222222222222222,1.2666666666666666,0.1282051282051282,4.222222222222222,9.0,8,10,14.743589743589745
CPL,857765,2015-07-25,2015,Guyana Amazon Warriors,Trinidad & Tobago Red Steel,0,0,0,-1,108,120,109,111,9,4,56,61,11,40,36,31,30,6,5.4,0.9,0.4666666666666667,0.5495495495495496,4,6.666666666666667,6.200000000000001,0.9819819819819819,0.09166666666666666,6.200000000000001,6.666666666666667,6,10,63.46153846153846
CPL,857765,2015-07-25,2015,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,1,1,0,1,109,111,108,120,4,9,61,56,13,48,36,20,21,6,5.891891891891891,0.9819819819819819,0.5495495495495496,0.4666666666666667,9,8.0,5.7142857142857135,0.9,0.11711711711711711,5.7142857142857135,8.0,6,12,82.6923076923077
CPL,857767,2015-07-26,2015,Trinidad & Tobago Red Steel,Barbados Tridents,1,0,0,20,178,120,158,120,5,4,41,36,22,32,36,62,30,5,8.9,1.4833333333333334,0.3416666666666667,0.3,4,5.333333333333333,12.400000000000002,1.3166666666666667,0.18333333333333332,12.400000000000002,5.333333333333333,5,12,82.6923076923077
CPL,857767,2015-07-26,2015,Barbados Tridents,Trinidad & Tobago Red Steel,0,1,0,-20,158,120,178,120,4,5,36,41,16,61,36,38,30,5,7.9,1.3166666666666667,0.3,0.3416666666666667,5,10.166666666666666,7.6,1.4833333333333334,0.13333333333333333,7.6,10.166666666666666,5,11,50.641025641025635
CPL,994669,2016-06-30,2016,St Kitts and Nevis Patriots,Guyana Amazon Warriors,0,0,0,-1,164,120,165,119,9,6,41,45,17,39,36,49,30,9,8.2,1.3666666666666667,0.3416666666666667,0.37815126050420167,6,6.5,9.8,1.3865546218487395,0.14166666666666666,9.8,6.5,9,8,30.128205128205128
CPL,994669,2016-06-30,2016,Guyana Amazon Warriors,St Kitts and Nevis Patriots,1,1,0,1,165,119,164,120,6,9,45,41,20,62,36,47,29,9,8.319327731092436,1.3865546218487395,0.37815126050420167,0.3416666666666667,9,10.333333333333334,9.724137931034482,1.3666666666666667,0.16806722689075632,9.724137931034482,10.333333333333334,9,9,0.641025641025641
CPL,994671,2016-07-02,2016,Jamaica Tallawahs,St Kitts and Nevis Patriots,1,0,1,5,153,120,148,120,7,7,47,49,19,46,36,48,30,6,7.6499999999999995,1.275,0.39166666666666666,0.4083333333333333,7,7.666666666666666,9.600000000000001,1.2333333333333334,0.15833333333333333,9.600000000000001,7.666666666666666,6,11,96.7948717948718
CPL,994671,2016-07-02,2016,St Kitts and Nevis Patriots,Jamaica Tallawahs,0,1,1,-5,148,120,153,120,7,7,49,47,14,40,36,45,30,6,7.4,1.2333333333333334,0.4083333333333333,0.39166666666666666,7,6.666666666666667,9.0,1.275,0.11666666666666667,9.0,6.666666666666667,6,8,30.128205128205128
CPL,994673,2016-07-03,2016,St Kitts and Nevis Patriots,St Lucia Zouks,1,0,0,58,203,120,145,119,7,5,36,40,25,69,36,65,30,9,10.15,1.6916666666666667,0.3,0.33613445378151263,5,11.5,13.0,1.218487394957983,0.20833333333333334,13.0,11.5,9,8,30.128205128205128
CPL,994673,2016-07-03,2016,St Lucia Zouks,St Kitts and Nevis Patriots,0,1,0,-58,145,119,203,120,5,7,40,36,14,55,36,35,29,9,7.310924369747898,1.218487394957983,0.33613445378151263,0.3,7,9.166666666666666,7.241379310344827,1.6916666666666667,0.11764705882352941,7.241379310344827,9.166666666666666,9,9,73.71794871794873
CPL,994677,2016-07-28,2016,Barbados Tridents,Guyana Amazon Warriors,0,0,0,-1,142,120,143,110,7,4,38,46,13,48,36,35,30,10,7.1,1.1833333333333333,0.31666666666666665,0.41818181818181815,4,8.0,7.0,1.3,0.10833333333333334,7.0,8.0,10,7,28.846153846153843
